47899,"Prime Solution, Inc.",66413,CONDOR TECH SOLUTIONS INC,full
47899,"Prime Solution, Inc.",106789,CARDIOCOMM SOLUTIONS INC,full
47899,"Prime Solution, Inc.",108818,COMMERCIAL SOLUTIONS INC,full
47899,"Prime Solution, Inc.",111732,UNIGRAPHICS SOLUTIONS INC,full
47899,"Prime Solution, Inc.",113225,OPEN SOLUTIONS INC,full
47899,"Prime Solution, Inc.",116025,SPINE INJURY SOLUTIONS INC,full
47899,"Prime Solution, Inc.",121139,SSP SOLUTIONS INC,full
47899,"Prime Solution, Inc.",122376,SMART ENERGY SOLUTIONS INC,full
47899,"Prime Solution, Inc.",122655,INCENTRA SOLUTIONS INC,full
47899,"Prime Solution, Inc.",124254,OMNOVA SOLUTIONS INC,full
47899,"Prime Solution, Inc.",124594,BREAKAWAY SOLUTIONS INC,full
47899,"Prime Solution, Inc.",125000,VASCULAR SOLUTIONS INC,full
47899,"Prime Solution, Inc.",128618,724 SOLUTIONS INC,full
47899,"Prime Solution, Inc.",130203,STARDRIVE SOLUTIONS INC,full
47899,"Prime Solution, Inc.",133987,PEC SOLUTIONS INC,full
47899,"Prime Solution, Inc.",134869,GENOMIC SOLUTIONS INC,full
47899,"Prime Solution, Inc.",135864,O2WIRELESS SOLUTIONS INC,full
47899,"Prime Solution, Inc.",141665,MINDREADY SOLUTIONS INC,full
47899,"Prime Solution, Inc.",141881,HAMMOND POWER SOLUTIONS INC,full
47899,"Prime Solution, Inc.",142318,PRIMAL SOLUTIONS INC,full
47899,"Prime Solution, Inc.",142419,SYMBILITY SOLUTIONS INC,full
47899,"Prime Solution, Inc.",143444,SIMPLEX SOLUTIONS INC,full
47899,"Prime Solution, Inc.",144437,PDF SOLUTIONS INC,full
47899,"Prime Solution, Inc.",145409,GLOBAL DIGITAL SOLUTIONS INC,full
47899,"Prime Solution, Inc.",145616,OUTSOURCING SOLUTIONS INC,full
47899,"Prime Solution, Inc.",162076,ARC DOCUMENT SOLUTIONS INC,full
47899,"Prime Solution, Inc.",163058,VIQ SOLUTIONS INC,full
47899,"Prime Solution, Inc.",174026,MOBI724 GLOBAL SOLUTIONS INC,full
47899,"Prime Solution, Inc.",176068,WORLD ENERGY SOLUTIONS INC,full
47899,"Prime Solution, Inc.",176500,MEDWORXX SOLUTIONS INC,full
47899,"Prime Solution, Inc.",176649,ZERO GRAVITY SOLUTIONS INC,full
47899,"Prime Solution, Inc.",178882,IVEDA SOLUTIONS INC,full
47899,"Prime Solution, Inc.",179357,LATITUDE SOLUTIONS INC,full
47899,"Prime Solution, Inc.",180157,GELTECH SOLUTIONS INC,full
47899,"Prime Solution, Inc.",180345,RESEARCH SOLUTIONS INC,full
47899,"Prime Solution, Inc.",182308,MEDIDATA SOLUTIONS INC,full
47899,"Prime Solution, Inc.",182897,BRAVATEK SOLUTIONS INC,full
47899,"Prime Solution, Inc.",183571,ISIGN MEDIA SOLUTIONS INC,full
47899,"Prime Solution, Inc.",184133,PIONEER POWER SOLUTIONS INC,full
47899,"Prime Solution, Inc.",185337,CIVITAS SOLUTIONS INC,full
47899,"Prime Solution, Inc.",185979,GREENHOUSE SOLUTIONS INC,full
47899,"Prime Solution, Inc.",186370,ECO SCIENCE SOLUTIONS INC,full
47899,"Prime Solution, Inc.",186887,INTERTECH SOLUTIONS INC,full
47899,"Prime Solution, Inc.",190572,STAFFING 360 SOLUTIONS INC,full
47899,"Prime Solution, Inc.",271987,CHF SOLUTIONS INC,full
47899,"Prime Solution, Inc.",282960,REDKNEE SOLUTIONS INC,full
47907,Digi International Inc.,16710,DIGI INTERNATIONAL INC,full
47914,Express Inc.,2964,CHEMICAL EXPRESS,full
47914,Express Inc.,4202,EAZOR EXPRESS INC,full
47914,Express Inc.,5027,GA EXPRESS INC,full
47914,Express Inc.,7681,NANKIN EXPRESS INC,full
47914,Express Inc.,8205,OVERLAND EXPRESS INC,full
47914,Express Inc.,8441,PENN YAN EXPRESS INC  -CL A,full
47914,Express Inc.,9760,SKY EXPRESS INC,full
47914,Express Inc.,11652,GROWERS EXPRESS INC,full
47914,Express Inc.,11868,FLORIDA EXPRESS INC,full
47914,Express Inc.,12387,FLAGSHIP EXPRESS INC,full
47914,Express Inc.,12840,HEARTLAND EXPRESS INC,full
47914,Express Inc.,13201,CANNON EXPRESS INC,full
47914,Express Inc.,14851,ATLANTIC EXPRESS,full
47914,Express Inc.,20205,CHECK EXPRESS INC,full
47914,Express Inc.,20984,UNIVERSAL EXPRESS INC,full
47914,Express Inc.,22154,BUILDERS EXPRESS INC  -CL A,full
47914,Express Inc.,24857,OTR EXPRESS INC,full
47914,Express Inc.,25603,COUPON EXPRESS INC,full
47914,Express Inc.,25961,ACE CASH EXPRESS INC,full
47914,Express Inc.,26080,PINEAPPLE EXPRESS INC,full
47914,Express Inc.,30387,NETWORK EXPRESS INC,full
47914,Express Inc.,30527,HAPPINESS EXPRESS INC,full
47914,Express Inc.,30689,CORPORATE EXPRESS INC,full
47914,Express Inc.,63291,SRI/SURGICAL EXPRESS INC,full
47914,Express Inc.,65406,PETMED EXPRESS INC,full
47914,Express Inc.,138924,INTEGRATED TELECOM EXPRESS,full
47914,Express Inc.,140998,NATIONS EXPRESS INC,full
47914,Express Inc.,141466,ALPINE AIR EXPRESS INC,full
47914,Express Inc.,160890,CELEBRATE EXPRESS INC,full
47914,Express Inc.,184323,EXPRESS INC,full
47916,Petsmart Inc.,28648,PETSMART INC,full
47918,PetSmart Inc.,28648,PETSMART INC,full
47928,ONCOLYTICS BIOTECH INC.,126122,ONCOLYTICS BIOTECH INC,full
47942,Surewest Communications Inc.,9242,SUREWEST COMMUNICATIONS,full
47959,Mindspeed Technologies Inc.,154434,MINDSPEED TECHNOLOGIES INC,full
47962,Zilog Inc.,23700,ZILOG INC,full
47965,Maxim Integrated Products Inc.,14256,MAXIM INTEGRATED PRODUCTS,full
47995,Toshiba America Electronic Components Inc.,3286,COMPONENTS INC,full
47995,Toshiba America Electronic Components Inc.,8249,COMPONENTS INC PT,full
4800,"Gentherm, Inc.",28408,GENTHERM INC,full
48000,Russell Gatten,1122,ADAMS RUSSELL,full
48014,Alan Webb,11327,WEBB CO,full
48031,Red Hat Inc.,122841,RED HAT INC,full
48032,VMware Inc.,178083,VMWARE INC -CL A,full
48033,"Rowpar Pharmaceuticals, Inc.",32601,SCPHARMACEUTICALS INC -REDH,full
48034,Avanir Pharmaceuticals Inc.,21776,AVANIR PHARMACEUTICALS INC,full
48034,Avanir Pharmaceuticals Inc.,32601,SCPHARMACEUTICALS INC -REDH,full
4804,Life Fitness,5249,GOVERNMENT EMPLOYEES LIFE,full
4804,Life Fitness,10696,TRANSAMERICA OCCIDENTAL LIFE,full
4804,Life Fitness,18635,FIDELITY & GUARANTY LIFE,full
4804,Life Fitness,63737,TRANSAMERICA ADVISORS LIFE,full
4804,Life Fitness,122614,MASSACHUSETTS MUTUAL LIFE,full
4804,Life Fitness,122934,JOHN HANCOCK MUTUAL LIFE,full
48053,"HANESBRANDS, INC.",175319,HANESBRANDS INC,full
48055,"Kemira Chemicals, Inc.",1252,ALDRICH CHEMICAL INC,full
48055,"Kemira Chemicals, Inc.",1709,AQUA CHEMICAL INC,full
48055,"Kemira Chemicals, Inc.",2501,BURRIS CHEMICAL INC,full
48055,"Kemira Chemicals, Inc.",61156,PACIFIC CHEMICAL INC,full
48060,Comcast Cable Communications Management LLC,66704,COMCAST CABLE COMMUNICATIONS,full
48072,"Express, LLC",2964,CHEMICAL EXPRESS,full
48072,"Express, LLC",14851,ATLANTIC EXPRESS,full
48072,"Express, LLC",138924,INTEGRATED TELECOM EXPRESS,full
48082,Cadence Pharmaceuticals Inc.,32601,SCPHARMACEUTICALS INC -REDH,full
48082,Cadence Pharmaceuticals Inc.,175483,CADENCE PHARMACEUTICALS INC,full
4811,M-I LLC,5095,GENERAL TELEPHONE CO OF MI,full
4811,M-I LLC,19765,SECURITY SVGS BK FSB JKSN MI,full
48125,Micron Technology Inc.,7343,MICRON TECHNOLOGY INC,full
48129,Taiwan,21790,SPDR MSCI TAIWAN STRATEGICFA,full
48129,Taiwan,170720,FIRST TR TAIWAN ALPHADEX FD,full
48129,Taiwan,184907,IQ TAIWAN SMALL CAP ETF,full
48154,"Plantronics, Inc.",8633,PLANTRONICS INC,full
48154,"Plantronics, Inc.",8636,PLATRONICS INC,full
48195,SRA International Inc.,147660,SRA INTERNATIONAL INC,full
48200,"Gannett Co., Inc.",23821,GANNETT CO INC,full
48201,MarketWatch Inc.,117358,MARKETWATCH INC,full
48225,Yelp Inc.,196268,YELP INC,full
48228,Ann Inc.,10083,STEVENS (ANN) INC,full
48228,Ann Inc.,21828,ANN INC,full
48230,Barneys New York Inc.,124176,BARNEYS NEW YORK INC,full
48232,BJ's Wholesale Club Inc.,12106,WHOLESALE CLUB INC,full
48232,BJ's Wholesale Club Inc.,65105,BJ'S WHOLESALE CLUB INC,full
48236,Crocs Inc.,164755,CROCS INC,full
48239,Dick's Sporting Goods Inc.,150139,DICKS SPORTING GOODS INC,full
48242,Express LLC,2964,CHEMICAL EXPRESS,full
48242,Express LLC,14851,ATLANTIC EXPRESS,full
48242,Express LLC,138924,INTEGRATED TELECOM EXPRESS,full
48243,GNC Holdings Inc.,185645,GNC HOLDINGS INC,full
48244,Hanover Direct Inc.,5711,HANOVER DIRECT INC,full
48251,Liquidity Services Inc.,166213,LIQUIDITY SERVICES INC,full
48264,SkyMall Inc.,64127,SKYMALL INC,full
48265,Systemax Inc.,60931,SYSTEMAX INC,full
48267,Sports Authority Inc.,66278,SPORTS AUTHORITY INC,full
48268,Tiffany & Co.,10569,TIFFANY & CO  -OLD,full
48268,Tiffany & Co.,13646,TIFFANY & CO,full
48269,Toys 'R' Us Inc,10639,TOYS R US INC,full
48275,B & H Foto & Electronics Corp.,4295,ELECTRONICS CORP OF AMERICA,full
48277,Bluefly Inc.,64851,BLUEFLY INC,full
48279,Charming Shoppes Inc.,2938,CHARMING SHOPPES INC,full
48284,Foot Locker Inc.,11584,FOOT LOCKER INC,full
48305,Under Armour Inc.,165052,UNDER ARMOUR INC,full
48319,The Buckle Inc.,25234,BUCKLE INC,full
48324,Brooks Brothers Inc.,4996,GARFINCKEL BROOKS BROTHERS,full
48329,Internet Brands Inc.,178850,INTERNET BRANDS INC,full
4833,"Supermarket Energy Solutions, Inc.",155894,QUEST SOLUTION INC,full
4833,"Supermarket Energy Solutions, Inc.",170628,DRUG FREE SOLUTION INC,full
48338,Brooks Brothers Group Inc.,4996,GARFINCKEL BROOKS BROTHERS,full
48344,"IWT SOLUTIONS, INC.",155894,QUEST SOLUTION INC,full
48344,"IWT SOLUTIONS, INC.",170628,DRUG FREE SOLUTION INC,full
48356,Halogen Software Inc.,17994,HALOGEN SOFTWARE INC,full
48376,Ultimate Software Group Inc.,111064,ULTIMATE SOFTWARE GROUP INC,full
48394,"LUPIN PHARMACEUTICALS, INC.",32601,SCPHARMACEUTICALS INC -REDH,full
48418,CNN Interactive Group Inc.,31844,INTERACTIVE GROUP INC -OLD,full
48420,Warner Bros Entertainment Inc.,12134,H-ENTERTAINMENT INC,full
48420,Warner Bros Entertainment Inc.,60960,Q-ENTERTAINMENT INC,full
48423,"Dow Jones & Co., Inc.",4062,DOW JONES & CO INC,full
48429,Yelp! Inc.,196268,YELP INC,full
48435,"Jesta Digital Entertainment, Inc.",12134,H-ENTERTAINMENT INC,full
48435,"Jesta Digital Entertainment, Inc.",60960,Q-ENTERTAINMENT INC,full
48441,Vertical Communications Inc.,24489,VERTICAL COMMUNICATIONS INC,full
48444,United Airlines Inc.,10484,UNITED AIRLINES INC,full
48444,United Airlines Inc.,15289,UNITED AIRLINES INC -OLD,full
48445,Southwest Airlines Co.,9882,SOUTHWEST AIRLINES,full
48445,Southwest Airlines Co.,12099,PACIFIC SOUTHWEST AIRLINES,full
48446,Avis Budget Group Inc.,3278,AVIS BUDGET GROUP INC,full
48446,Avis Budget Group Inc.,30617,BUDGET GROUP INC  -CL A,full
48452,Hotels.com LP,131425,HOTELS.COM,full
48454,"PayPal, Inc.",145471,PAYPAL INC,full
48473,Verifone Systems Inc.,162733,VERIFONE SYSTEMS INC,full
48489,DirecTV Inc.,12206,DIRECTV,full
48498,Verizon Inc.,3931,VERIZON INC / DE,full
485,"Communication Connection,Inc.",1582,AMERICAN TV & COMMUNICATION,full
485,"Communication Connection,Inc.",1696,APPLIED DATA COMMUNICATIONS,full
485,"Communication Connection,Inc.",1960,BR COMMUNICATIONS,full
485,"Communication Connection,Inc.",3540,CEL COMMUNICATIONS,full
485,"Communication Connection,Inc.",3566,COWLES COMMUNICATIONS,full
485,"Communication Connection,Inc.",4834,TRUE NORTH COMMUNICATIONS,full
485,"Communication Connection,Inc.",4929,FUTURE COMMUNICATIONS,full
485,"Communication Connection,Inc.",5499,HARTE-HANKS COMMUNICATIONS,full
485,"Communication Connection,Inc.",6218,JACOR COMMUNICATIONS,full
485,"Communication Connection,Inc.",6864,MCI COMMUNICATIONS,full
485,"Communication Connection,Inc.",7326,MICKELBERRY COMMUNICATIONS,full
485,"Communication Connection,Inc.",8900,DIVERSIFIED COMMUNICATIONS,full
485,"Communication Connection,Inc.",9010,REEVES COMMUNICATIONS,full
485,"Communication Connection,Inc.",9019,RELM COMMUNICATIONS,full
485,"Communication Connection,Inc.",9242,SUREWEST COMMUNICATIONS,full
485,"Communication Connection,Inc.",9484,SCIENTIFIC COMMUNICATIONS,full
485,"Communication Connection,Inc.",9501,SUNY CELLULAR COMMUNICATION,full
485,"Communication Connection,Inc.",9509,SCOTT CABLE COMMUNICATIONS,full
485,"Communication Connection,Inc.",10429,TELESPHERE COMMUNICATIONS,full
485,"Communication Connection,Inc.",10579,TIMES FIBER COMMUNICATIONS,full
485,"Communication Connection,Inc.",11193,VISION COMMUNICATIONS,full
485,"Communication Connection,Inc.",11394,WESTERN BELL COMMUNICATIONS,full
485,"Communication Connection,Inc.",11823,ALL AMERICAN COMMUNICATIONS,full
485,"Communication Connection,Inc.",11882,MIZLOU COMMUNICATIONS,full
485,"Communication Connection,Inc.",12528,STELLAR COMMUNICATIONS,full
485,"Communication Connection,Inc.",13335,OSBORN COMMUNICATIONS,full
485,"Communication Connection,Inc.",13968,MOFFAT COMMUNICATIONS,full
485,"Communication Connection,Inc.",14414,ACTIVE LINK COMMUNICATIONS,full
485,"Communication Connection,Inc.",14527,BCE MOBILE COMMUNICATIONS,full
485,"Communication Connection,Inc.",15185,KUPPER PARKER COMMUNICATIONS,full
485,"Communication Connection,Inc.",16280,WESTCOTT COMMUNICATIONS,full
485,"Communication Connection,Inc.",18386,STRAIGHT PATH COMMUNICATIONS,full
485,"Communication Connection,Inc.",18553,GEOTEK COMMUNICATIONS,full
485,"Communication Connection,Inc.",21207,HEMDALE COMMUNICATIONS,full
485,"Communication Connection,Inc.",22659,NEWS COMMUNICATIONS,full
485,"Communication Connection,Inc.",23820,WINSTAR COMMUNICATIONS,full
485,"Communication Connection,Inc.",25053,ICG COMMUNICATIONS,full
485,"Communication Connection,Inc.",25287,AMERN NORTEL COMMUNICATIONS,full
485,"Communication Connection,Inc.",25506,LANNET DATA COMMUNICATIONS,full
485,"Communication Connection,Inc.",25653,VALUE-ADDED COMMUNICATIONS,full
485,"Communication Connection,Inc.",27248,TELESIS NORTH COMMUNICATIONS,full
485,"Communication Connection,Inc.",28487,PITTENCRIEFF COMMUNICATIONS,full
485,"Communication Connection,Inc.",62640,LORAL SPACE & COMMUNICATIONS,full
485,"Communication Connection,Inc.",66704,COMCAST CABLE COMMUNICATIONS,full
485,"Communication Connection,Inc.",100401,SPIRENT COMMUNICATIONS,full
485,"Communication Connection,Inc.",108342,STAR CHOICE COMMUNICATIONS,full
485,"Communication Connection,Inc.",108872,WORLD WIRELESS COMMUNICATION,full
485,"Communication Connection,Inc.",110100,FIRST VIRTUAL COMMUNICATIONS,full
485,"Communication Connection,Inc.",122136,CONVERGENT COMMUNICATIONS,full
485,"Communication Connection,Inc.",124794,RADIO UNICA COMMUNICATIONS,full
485,"Communication Connection,Inc.",125596,ALLIED RISER COMMUNICATIONS,full
485,"Communication Connection,Inc.",126298,NEXT LEVEL COMMUNICATION,full
485,"Communication Connection,Inc.",135945,CENTILLIUM COMMUNICATIONS,full
485,"Communication Connection,Inc.",137943,ENTRAVISION COMMUNICATIONS,full
48506,Netsmart Technologies Inc.,63474,NETSMART TECHNOLOGIES INC,full
48507,Psytech Solutions Inc.,155894,QUEST SOLUTION INC,full
48507,Psytech Solutions Inc.,170628,DRUG FREE SOLUTION INC,full
48509,WebMD Health Corp.,115404,WEBMD HEALTH CORP,full
48509,WebMD Health Corp.,163941,WEBMD HEALTH CORP -OLD,full
48532,"L-1 Identity Solutions, Inc.",63959,L-1 IDENTITY SOLUTIONS INC,full
48532,"L-1 Identity Solutions, Inc.",155894,QUEST SOLUTION INC,full
48532,"L-1 Identity Solutions, Inc.",170628,DRUG FREE SOLUTION INC,full
48543,"MCI Communications Services, Inc.",6864,MCI COMMUNICATIONS,full
48586,Diverse Solutions Inc.,155894,QUEST SOLUTION INC,full
48586,Diverse Solutions Inc.,170628,DRUG FREE SOLUTION INC,full
48589,Market Leader Inc.,161814,MARKET LEADER INC,full
48596,"Wisconsin Bell, Inc.",11548,WISCONSIN BELL,full
48617,"NeuLion, Inc.",175361,NEULION INC,full
48619,Honda Motor Co. Ltd.,5691,HONDA MOTOR CO LTD,full
48636,Daimler AG,17828,DAIMLER AG,full
48638,Nissan Motor Co. Ltd.,19113,NISSAN MOTOR CO LTD,full
48644,Subaru of America Inc.,10128,SUBARU OF AMERICA,full
4865,EverBank Financial Corp.,4652,FINANCIAL CORP OF AMERICA,full
4865,EverBank Financial Corp.,186428,EVERBANK FINANCIAL CORP,full
48662,VIRGINIA JAMES,14214,STEEL OF WEST VIRGINIA,full
48662,VIRGINIA JAMES,161793,FREEDOM BANK OF VIRGINIA,full
48673,Alaska Air Group Inc.,1230,ALASKA AIR GROUP INC,full
48682,ASUSTeK Computer Inc.,1023,AGS COMPUTERS INC,full
48682,ASUSTeK Computer Inc.,2543,CGA COMPUTERS INC,full
48682,ASUSTeK Computer Inc.,4411,KLH COMPUTERS INC,full
48682,ASUSTeK Computer Inc.,8791,PROTOCOL COMPUTERS INC,full
48682,ASUSTeK Computer Inc.,10329,TANDEM COMPUTERS INC,full
48682,ASUSTeK Computer Inc.,11593,WORLD OF COMPUTERS INC,full
48682,ASUSTeK Computer Inc.,24306,MICRONICS COMPUTERS INC,full
48689,"Color Imaging, Inc.",13915,COLOR IMAGING INC,full
48702,JAMES SIMON,9738,SIMON & SCHUSTER,full
48721,K12 Inc.,178976,K12 INC,full
48729,Avid Technology Inc.,27925,AVID TECHNOLOGY INC,full
48730,Harmonic Inc.,31843,HARMONIC INC,full
48733,Virgin Mobile USA Inc.,178568,VIRGIN MOBILE USA INC,full
48739,Extreme Networks Inc.,119574,EXTREME NETWORKS INC,full
48746,Quicksilver Resources Inc.,118795,QUICKSILVER RESOURCES INC,full
48747,BreitBurn Energy Partners LP,174656,BREITBURN ENERGY PARTNERS LP,full
48758,MetroPCS Communications Inc.,160256,METROPCS COMMUNICATIONS INC,full
48778,Powerwave Technologies Inc.,64103,POWERWAVE TECHNOLOGIES INC,full
48788,"Griffin Technology, Inc.",5345,GRIFFIN TECHNOLOGY INC,full
48796,"Vertis, Inc.",165371,VERTIS INC,full
48834,"D&M Holdings, Inc.",3699,DM HOLDINGS INC,full
4884,"Drugstore.com, Inc.",122355,DRUGSTORE.COM INC,full
48852,Costco Wholesaler Corporation,11814,COSTCO WHOLESALE CORPORATION,full
48868,Comcast Cable Communications Inc.,66704,COMCAST CABLE COMMUNICATIONS,full
48869,HealthCentral.com,127180,HEALTHCENTRAL.COM,full
48872,doing business asNovogyne Pharmaceuticals,8526,PHARMACEUTICAL FORMULATIONS,full
48873,"Noven Pharmaceuticals, Inc.",14918,NOVEN PHARMACEUTICALS INC,full
48873,"Noven Pharmaceuticals, Inc.",32601,SCPHARMACEUTICALS INC -REDH,full
48880,GlaxoSmithKline plc,5180,GLAXOSMITHKLINE PLC,full
48897,Hanesbrands Inc.,175319,HANESBRANDS INC,full
48911,"POWER INTEGRATIONS, INC.",66032,POWER INTEGRATIONS INC,full
48913,Palo Alto Networks Inc.,171067,PALO ALTO NETWORKS INC,full
48921,Compound Solutions Inc.,155894,QUEST SOLUTION INC,full
48921,Compound Solutions Inc.,170628,DRUG FREE SOLUTION INC,full
48922,US Airways Group Inc.,1382,US AIRWAYS GROUP INC,full
48925,Akorn Inc.,14304,AKORN INC,full
48947,"University of Maryland, Baltimore",11895,BALTIMORE BANCORP,full
48955,"LOWE'S COMPANIES, INC.",6829,LOWE'S COMPANIES INC,full
48957,"GlaxoSmithKline, PLC",5180,GLAXOSMITHKLINE PLC,full
48962,John Farrell,182306,CITIGROUP ELK JOHNSON & JOHN,full
48973,Intelligent Networks,64009,PRESCIENT APPLIED INTELLIGEN,full
48973,Intelligent Networks,160628,GOL LINHAS AEREAS INTELIGENT,full
48988,"Remote Dynamics, Inc.",60916,REMOTE DYNAMICS INC,full
48992,"Fleetmind Solutions, Inc.",155894,QUEST SOLUTION INC,full
48992,"Fleetmind Solutions, Inc.",170628,DRUG FREE SOLUTION INC,full
49001,Beacon Wireless Solutions Inc.,155894,QUEST SOLUTION INC,full
49001,Beacon Wireless Solutions Inc.,170628,DRUG FREE SOLUTION INC,full
49017,General Components Inc,3286,COMPONENTS INC,full
49017,General Components Inc,8249,COMPONENTS INC PT,full
49021,Claire's Stores Inc.,3087,CLAIRES STORES INC,full
49034,"TI Media Solutions, Inc.",155894,QUEST SOLUTION INC,full
49034,"TI Media Solutions, Inc.",170628,DRUG FREE SOLUTION INC,full
49042,"Medical Products Laboratories, Inc.",1989,BALLARD MEDICAL PRODUCTS,full
49044,"LG DISPLAY CO., LTD",160739,LG DISPLAY CO LTD,full
49051,"Caribou Coffee Co., Inc.",164611,CARIBOU COFFEE CO,full
49053,"Cosi, Inc.",148249,COSI INC,full
49054,"Dominick's Supermarkets, Inc.",63897,DOMINICKS SUPERMARKETS INC,full
49067,Sanford A Burris,2502,BURRIS INDS,full
4907,"Teva Pharmaceutical Industries, Ltd.",14538,TEVA PHARMACEUTICALS,full
49080,Itellas Communications,3269,COMMUNICATIONS CORP-AMERICA,full
49080,Itellas Communications,3272,COMMUNICATIONS PROPERTIES,full
49080,Itellas Communications,13937,COMMUNICATIONS TRANSMISSION,full
49080,Itellas Communications,115376,COMMUNICATIONS INSTRUMENTS,full
49113,"Comcast Cable Communications, LLC",66704,COMCAST CABLE COMMUNICATIONS,full
49139,SCOTT JOHNSTON,2792,CARSON PIRIE SCOTT,full
49139,SCOTT JOHNSTON,6272,JOHNSTON INDUSTRIES/DE,full
49147,Browning Corp.,2438,BROWNING,full
49155,Board of Regentsof the University of Texas System,10250,SYSTEM INTEGRATORS,full
49156,"Watson Laboratories, Inc.- Florida",4788,FLORIDA COS,full
49156,"Watson Laboratories, Inc.- Florida",4791,FLORIDA GAS,full
49160,"King Luminaire Company, Inc. (Ohio)",8102,OHIO POWER,full
49160,"King Luminaire Company, Inc. (Ohio)",14158,OHIO BANCORP,full
49161,"King Luminaire Company, Inc. (Canada)",2670,CANADA DRY,full
49170,"Duggal Visual Solutions, Inc.",155894,QUEST SOLUTION INC,full
49170,"Duggal Visual Solutions, Inc.",170628,DRUG FREE SOLUTION INC,full
49180,Soundoff Signal,9705,SIGNAL COS,full
49180,Soundoff Signal,16865,SIGNAL CORP,full
4920,The Trustees of Columbia University in the City of New York,7855,NEW YORK & HARLEM RR CO,full
4920,The Trustees of Columbia University in the City of New York,7856,NEW YORK AIRLINES INC,full
4920,The Trustees of Columbia University in the City of New York,7857,NEW YORK AIRWAYS INC,full
4920,The Trustees of Columbia University in the City of New York,7858,NEW YORK CONNECTING RAILROAD,full
4920,The Trustees of Columbia University in the City of New York,7859,NEW YORK EQUITIES  -CL A,full
